237;75;26;0
240;90;76;0
224;83;66;0
243;68;39;0
243;72;55;0
222;84;84;0
191;135;52;0
192;137;47;0
193;133;47;0
207;133;46;0
206;149;36;0
216;145;41;0
213;147;37;0
208;143;43;0
200;134;48;0
199;133;57;0
190;127;58;0
233;92;83;0
245;91;65;0
234;77;46;0
240;68;48;0
242;63;30;0
249;65;29;0
245;64;35;0
246;75;45;0
242;75;33;0
248;71;30;0
249;60;31;0
249;77;37;0
246;74;36;0
242;70;34;0
242;70;34;0
245;75;40;0
247;79;42;0
243;77;37;0
240;77;36;0
242;72;37;0
241;69;33;0
242;66;29;0
243;67;28;0
244;70;33;0
241;72;39;0
239;75;47;0
238;78;52;0
238;75;58;0
233;76;69;0
236;87;83;0
234;95;76;0
243;81;60;0
245;81;71;0
239;77;52;0
243;70;36;0
251;78;44;0
243;82;38;0
244;74;38;0
240;71;38;0
245;80;50;0
242;79;46;0
237;78;39;0
242;83;44;0
240;80;48;0
242;80;55;0
237;78;59;0
233;80;48;0
240;93;50;0
233;83;46;0
237;79;54;0
237;75;50;0
236;78;31;0
230;77;10;0
235;82;48;0
245;77;66;0
244;72;36;0
235;76;54;0
231;71;71;0
236;83;78;0
219;96;80;0
207;144;51;0
188;140;38;0
215;145;49;0
214;142;34;0
206;134;26;0
228;149;31;0
218;141;49;0
198;122;47;0
201;133;48;0
193;126;45;0
191;143;41;0
224;101;57;0
229;79;80;0
245;88;57;0
231;75;37;0
236;66;49;0
238;63;34;0
244;65;33;0
238;67;41;0
238;79;49;0
236;79;34;0
242;76;28;0
245;65;28;0
242;65;31;0
243;69;35;0
242;67;36;0
243;68;37;0
247;74;42;0
247;77;42;0
246;78;39;0
247;81;41;0
247;74;34;0
245;68;27;0
245;64;21;0
250;65;21;0
248;67;24;0
241;68;28;0
237;70;34;0
234;74;40;0
230;82;72;0
229;83;83;0
245;82;83;0
245;95;81;0
234;91;75;0
236;90;65;0
241;91;41;0
237;84;42;0
238;86;63;0
241;92;68;0
253;78;35;0
242;70;34;0
241;72;41;0
234;71;38;0
237;79;40;0
250;94;54;0
241;86;55;0
232;77;55;0
242;82;66;0
235;81;57;0
238;89;59;0
231;80;53;0
238;81;66;0
247;84;77;0
248;85;80;0
242;79;70;0
240;82;53;0
233;76;69;0
243;72;52;0
240;87;81;0
243;90;85;0
233;85;81;0
206;152;44;0
204;156;46;0
184;103;56;0
182;115;47;0
184;130;34;0
201;143;33;0
216;146;34;0
216;138;29;0
211;137;30;0
213;146;39;0
205;138;49;0
186;123;54;0
184;130;56;0
235;81;55;0
245;79;53;0
235;79;38;0
233;65;26;0
241;82;52;0
238;82;85;0
239;81;52;0
237;77;29;0
241;71;38;0
246;69;51;0
243;65;37;0
238;65;25;0
240;69;26;0
247;65;26;0
241;67;32;0
243;67;28;0
251;66;19;0
247;70;29;0
237;72;50;0
240;71;48;0
252;64;29;0
242;63;31;0
243;66;33;0
241;62;32;0
242;61;32;0
252;68;40;0
250;71;41;0
242;74;38;0
243;81;43;0
240;83;76;0
231;77;77;0
231;84;74;0
232;85;75;0
222;70;82;0
223;70;75;0
235;85;71;0
238;90;78;0
229;94;65;0
239;87;82;0
245;90;72;0
236;83;75;0
243;86;71;0
243;75;39;0
244;72;50;0
241;79;40;0
241;67;30;0
249;72;39;0
243;70;40;0
242;79;46;0
234;82;43;0
241;89;50;0
243;80;49;0
251;77;53;0
242;79;70;0
237;81;66;0
234;87;69;0
235;94;76;0
238;98;83;0
239;97;83;0
239;93;78;0
240;90;73;0
246;85;56;0
235;79;64;0
237;74;65;0
243;83;83;0
242;80;65;0
241;81;59;0
207;170;38;0
185;136;44;0
192;142;47;0
198;141;38;0
206;138;29;0
218;145;32;0
223;150;45;0
188;146;44;0
233;95;67;0
237;86;79;0
239;75;65;0
244;89;45;0
253;81;45;0
241;82;43;0
241;83;36;0
240;83;32;0
241;80;36;0
242;75;33;0
238;66;18;0
239;62;10;0
247;65;15;0
250;64;25;0
243;66;32;0
242;64;26;0
246;63;21;0
246;72;37;0
243;81;60;0
242;77;58;0
246;65;36;0
243;76;40;0
239;72;38;0
236;68;39;0
239;70;49;0
243;73;60;0
239;75;66;0
236;79;72;0
238;87;78;0
230;98;77;0
240;93;77;0
236;91;72;0
244;95;65;0
243;82;40;0
243;78;56;0
239;86;54;0
240;79;50;0
243;82;54;0
241;81;55;0
242;93;63;0
235;95;60;0
239;99;64;0
237;86;59;0
238;75;56;0
242;82;58;0
236;80;55;0
232;82;55;0
231;88;58;0
237;92;65;0
241;90;61;0
240;81;51;0
236;73;38;0
239;85;35;0
242;90;53;0
251;93;68;0
249;90;71;0
237;80;65;0
235;74;54;0
236;83;65;0
200;141;41;0
185;135;50;0
229;86;72;0
232;87;60;0
229;77;64;0
235;75;43;0
241;93;29;0
246;81;35;0
243;76;31;0
240;75;43;0
236;76;50;0
236;79;46;0
240;78;39;0
241;69;31;0
244;60;26;0
252;60;24;0
246;60;22;0
244;64;31;0
242;64;28;0
242;62;25;0
244;69;38;0
244;79;59;0
243;76;57;0
241;65;41;0
247;71;47;0
244;69;42;0
247;69;41;0
247;71;47;0
239;67;47;0
233;68;49;0
238;79;60;0
241;89;66;0
226;91;72;0
248;84;91;0
245;80;61;0
236;78;51;0
241;87;53;0
240;82;47;0
242;88;78;0
235;90;69;0
234;85;63;0
236;87;63;0
240;100;73;0
233;103;71;0
238;107;77;0
236;96;71;0
231;80;61;0
237;76;48;0
242;84;57;0
242;91;64;0
239;91;63;0
237;86;57;0
239;80;48;0
243;73;37;0
245;68;27;0
234;73;21;0
240;77;34;0
244;83;55;0
245;79;55;0
244;74;48;0
241;90;73;0
205;160;43;0
230;92;81;0
226;75;58;0
245;68;62;0
243;68;47;0
238;84;46;0
239;78;49;0
236;87;55;0
236;77;38;0
238;78;56;0
237;77;55;0
236;79;38;0
239;77;30;0
240;68;32;0
243;62;31;0
253;67;29;0
241;61;28;0
244;65;33;0
245;68;35;0
245;66;34;0
241;66;35;0
241;67;40;0
242;67;40;0
245;66;36;0
251;67;43;0
247;62;34;0
250;65;34;0
250;69;38;0
242;68;41;0
241;75;51;0
245;86;56;0
244;87;52;0
240;98;62;0
235;86;82;0
229;79;88;0
238;95;79;0
235;92;60;0
244;97;53;0
239;82;37;0
236;81;50;0
230;91;60;0
236;89;69;0
240;91;67;0
244;101;71;0
239;102;70;0
242;107;77;0
245;101;75;0
238;86;63;0
237;73;46;0
246;86;64;0
249;96;80;0
246;96;81;0
241;90;71;0
243;85;60;0
248;78;52;0
250;75;46;0
250;72;42;0
247;67;40;0
242;70;56;0
244;69;52;0
249;71;45;0
195;159;39;0
235;81;69;0
230;66;54;0
249;67;45;0
249;71;33;0
244;84;60;0
243;74;67;0
236;84;47;0
233;80;82;0
241;82;86;0
244;82;71;0
243;76;44;0
239;69;36;0
236;60;45;0
237;63;52;0
245;75;49;0
243;69;42;0
242;69;39;0
244;70;43;0
247;73;46;0
247;69;39;0
244;62;25;0
247;61;22;0
250;66;28;0
243;73;37;0
239;66;24;0
241;66;23;0
241;71;36;0
243;80;61;0
250;93;84;0
247;95;84;0
235;81;69;0
242;82;58;0
234;74;74;0
234;85;87;0
235;92;75;0
240;82;79;0
232;90;68;0
236;77;56;0
240;70;53;0
236;72;45;0
245;82;51;0
241;73;47;0
236;78;51;0
230;88;66;0
238;90;76;0
233;78;58;0
239;80;50;0
240;83;48;0
234;81;47;0
233;82;51;0
239;82;51;0
234;69;39;0
243;80;45;0
243;83;57;0
240;87;69;0
237;90;74;0
240;93;75;0
245;95;71;0
245;89;67;0
244;81;62;0
248;81;62;0
248;73;54;0
245;74;64;0
248;73;56;0
246;68;40;0
233;86;76;0
221;76;49;0
232;84;58;0
236;65;39;0
236;73;38;0
234;74;42;0
240;72;45;0
241;83;48;0
239;66;32;0
238;90;78;0
239;87;66;0
240;78;40;0
242;75;23;0
247;75;27;0
246;74;36;0
238;74;36;0
237;79;31;0
243;77;51;0
238;68;42;0
238;70;44;0
243;77;55;0
249;76;46;0
249;63;22;0
248;61;16;0
247;70;29;0
239;68;38;0
244;68;29;0
248;69;26;0
245;71;34;0
241;77;52;0
242;85;70;0
242;85;68;0
237;77;55;0
231;90;60;0
232;80;67;0
242;86;74;0
243;88;83;0
240;93;85;0
244;89;87;0
233;86;78;0
225;79;56;0
234;83;52;0
238;74;46;0
241;84;41;0
238;92;53;0
242;90;79;0
239;80;59;0
248;81;49;0
249;81;44;0
245;81;46;0
242;79;46;0
248;79;46;0
245;71;36;0
245;85;37;0
241;83;44;0
238;83;55;0
235;84;57;0
235;86;54;0
238;89;56;0
240;91;61;0
242;92;68;0
238;96;74;0
234;82;58;0
239;79;57;0
246;78;52;0
242;73;44;0
234;77;58;0
236;88;78;0
247;89;77;0
187;127;54;0
232;86;63;0
232;89;73;0
243;76;58;0
234;74;62;0
233;76;59;0
238;72;46;0
240;82;55;0
246;69;61;0
241;82;60;0
240;78;53;0
235;69;45;0
239;69;46;0
248;77;49;0
250;80;44;0
244;76;40;0
240;70;44;0
239;78;50;0
239;71;42;0
238;74;49;0
238;83;65;0
242;80;55;0
247;70;29;0
244;69;26;0
238;78;42;0
241;69;55;0
249;71;45;0
253;71;34;0
250;73;39;0
241;75;49;0
234;75;54;0
236;74;49;0
248;79;46;0
250;73;63;0
243;70;63;0
235;76;55;0
228;92;76;0
238;87;76;0
245;84;66;0
246;80;80;0
235;82;64;0
241;91;67;0
242;84;75;0
239;88;67;0
229;91;81;0
236;88;84;0
235;80;62;0
243;78;46;0
243;75;38;0
248;81;47;0
241;76;46;0
246;77;44;0
247;73;38;0
241;83;38;0
242;82;48;0
246;82;57;0
245;81;54;0
238;78;42;0
235;77;38;0
239;84;53;0
247;92;70;0
237;88;68;0
240;76;51;0
244;79;57;0
239;83;68;0
237;78;59;0
237;71;55;0
230;73;66;0
189;133;48;0
195;135;47;0
194;152;44;0
196;142;52;0
191;138;44;0
223;86;80;0
231;87;76;0
242;91;74;0
240;70;44;0
243;79;18;0
234;82;43;0
236;68;67;0
244;91;59;0
239;68;25;0
244;76;40;0
246;76;61;0
241;71;71;0
238;71;53;0
239;70;29;0
241;67;30;0
249;67;54;0
238;77;48;0
245;78;46;0
245;85;61;0
239;89;75;0
238;83;63;0
242;74;38;0
241;77;39;0
234;89;62;0
245;91;79;0
242;80;57;0
239;71;42;0
242;80;57;0
246;93;87;0
237;84;87;0
250;88;86;0
240;82;79;0
240;80;90;0
224;81;64;0
230;92;66;0
235;88;81;0
236;95;77;0
236;86;72;0
239;80;51;0
237;73;38;0
244;81;50;0
236;75;47;0
241;76;46;0
244;74;39;0
242;83;54;0
241;76;57;0
245;73;61;0
252;77;58;0
251;78;48;0
244;74;41;0
241;75;51;0
243;79;67;0
243;85;84;0
239;75;73;0
247;69;57;0
248;81;73;0
242;89;83;0
242;80;67;0
197;155;45;0
246;75;91;0
233;70;65;0
228;73;55;0
240;69;39;0
248;58;8;0
243;72;28;0
241;94;76;0
237;85;80;0
242;71;41;0
244;75;46;0
245;76;47;0
246;73;41;0
247;70;36;0
248;71;37;0
243;73;40;0
240;73;41;0
242;72;23;0
243;72;29;0
246;77;46;0
247;78;55;0
240;71;50;0
237;69;43;0
239;72;40;0
242;74;37;0
249;87;62;0
246;80;58;0
238;70;44;0
241;81;49;0
246;95;76;0
238;95;79;0
244;82;77;0
242;77;81;0
237;84;78;0
240;80;46;0
241;86;55;0
234;98;72;0
229;95;57;0
242;90;85;0
233;81;60;0
238;80;51;0
237;79;52;0
238;85;54;0
241;92;52;0
233;83;50;0
238;82;67;0
249;77;63;0
243;80;65;0
234;75;56;0
248;83;53;0
255;86;41;0
253;75;27;0
247;78;35;0
240;80;44;0
244;88;48;0
240;81;52;0
240;80;54;0
243;80;63;0
244;81;72;0
245;94;73;0
237;100;82;0
226;81;76;0
199;137;54;0
239;83;70;0
233;93;80;0
240;78;40;0
251;70;27;0
255;64;33;0
249;61;36;0
237;81;59;0
239;100;71;0
244;87;36;0
240;74;48;0
240;74;50;0
238;72;48;0
238;67;41;0
239;64;35;0
243;65;35;0
241;70;40;0
240;72;45;0
237;73;35;0
238;74;39;0
242;77;49;0
242;76;52;0
241;72;49;0
244;74;48;0
249;76;44;0
245;73;37;0
231;74;43;0
243;76;67;0
246;71;68;0
249;73;60;0
246;75;57;0
240;73;65;0
244;78;80;0
247;83;84;0
235;86;88;0
236;76;86;0
237;77;63;0
239;87;74;0
220;92;81;0
242;88;64;0
246;95;76;0
229;81;69;0
236;86;85;0
235;84;77;0
233;77;62;0
242;82;66;0
245;82;75;0
245;84;74;0
245;89;66;0
240;86;60;0
247;92;74;0
241;98;84;0
235;92;75;0
241;91;66;0
244;85;53;0
238;71;37;0
244;77;45;0
250;82;55;0
246;84;46;0
242;78;51;0
241;77;50;0
242;75;56;0
241;74;65;0
241;82;60;0
240;91;71;0
227;81;81;0
233;110;76;0
230;87;79;0
245;94;85;0
252;73;68;0
242;90;53;0
238;76;51;0
237;73;72;0
236;72;73;0
236;74;49;0
234;92;56;0
232;90;70;0
234;62;52;0
241;81;57;0
240;80;58;0
238;76;55;0
238;69;46;0
239;65;38;0
242;67;38;0
242;71;45;0
242;74;48;0
235;75;49;0
236;76;50;0
237;75;50;0
236;72;47;0
239;71;45;0
247;76;48;0
249;74;45;0
242;64;34;0
243;64;31;0
253;71;47;0
249;69;46;0
242;74;48;0
238;84;72;0
237;81;85;0
241;87;75;0
248;91;72;0
237;82;88;0
232;88;79;0
240;101;82;0
232;91;64;0
234;83;66;0
232;79;48;0
239;82;49;0
243;81;56;0
244;80;53;0
239;81;42;0
235;81;43;0
242;88;60;0
238;89;69;0
244;92;68;0
244;91;60;0
248;93;62;0
245;90;59;0
238;78;46;0
244;76;40;0
254;78;39;0
247;80;46;0
244;78;52;0
242;77;49;0
240;74;50;0
240;70;57;0
236;68;42;0
235;73;48;0
242;81;87;0
227;77;78;0
211;152;48;0
205;144;51;0
212;144;43;0
204;145;43;0
217;85;70;0
237;88;55;0
241;76;57;0
242;77;73;0
238;85;79;0
231;79;76;0
244;67;34;0
246;82;45;0
244;104;77;0
235;97;69;0
231;78;34;0
231;83;35;0
236;86;53;0
251;73;47;0
241;85;60;0
240;84;61;0
240;81;59;0
242;76;52;0
243;72;44;0
244;71;41;0
243;72;44;0
242;74;48;0
245;85;63;0
242;82;58;0
242;80;55;0
240;76;49;0
240;75;47;0
246;76;51;0
246;74;50;0
238;66;44;0
239;82;63;0
243;82;62;0
233;74;45;0
230;80;47;0
234;94;77;0
226;81;76;0
232;92;69;0
237;89;85;0
236;91;74;0
234;93;73;0
235;94;67;0
236;94;80;0
237;84;70;0
236;81;51;0
241;80;51;0
244;79;49;0
240;77;44;0
236;77;56;0
239;81;80;0
240;78;57;0
246;78;51;0
247;78;45;0
248;89;57;0
248;100;70;0
240;95;64;0
240;84;43;0
245;77;28;0
246;77;46;0
247;81;55;0
244;81;48;0
241;77;50;0
244;73;56;0
238;67;37;0
235;66;35;0
242;70;66;0
235;76;73;0
234;71;74;0
224;70;80;0
225;82;52;0
234;72;59;0
246;74;72;0
242;77;57;0
238;77;48;0
240;79;59;0
230;77;59;0
237;69;60;0
236;72;47;0
238;83;63;0
236;76;64;0
246;71;54;0
249;84;62;0
240;82;53;0
244;67;25;0
239;80;48;0
239;80;50;0
239;78;49;0
241;76;46;0
243;73;40;0
243;70;36;0
241;72;41;0
240;75;47;0
244;78;54;0
240;74;48;0
240;75;47;0
241;76;48;0
238;72;46;0
237;72;50;0
238;73;54;0
237;71;57;0
231;83;53;0
240;84;71;0
240;77;68;0
244;84;62;0
244;88;63;0
238;84;72;0
239;83;84;0
239;84;82;0
239;88;79;0
231;92;71;0
231;92;63;0
238;84;58;0
241;90;83;0
238;91;84;0
235;86;56;0
237;87;62;0
241;87;89;0
236;86;71;0
233;83;56;0
237;83;59;0
241;79;56;0
240;76;49;0
240;81;60;0
239;84;80;0
245;95;78;0
243;88;66;0
239;83;58;0
234;88;63;0
236;99;80;0
236;101;81;0
234;89;58;0
239;83;43;0
241;76;46;0
245;84;55;0
242;84;47;0
240;80;48;0
246;79;60;0
247;78;47;0
241;73;36;0
240;70;57;0
238;74;64;0
236;69;61;0
232;70;68;0
211;141;53;0
212;146;52;0
246;63;32;0
242;75;23;0
247;82;52;0
240;78;67;0
236;78;39;0
243;68;23;0
253;68;47;0
242;77;55;0
236;76;44;0
238;93;72;0
247;82;63;0
246;87;47;0
236;87;45;0
248;90;43;0
241;72;33;0
239;71;34;0
238;70;34;0
239;69;34;0
242;68;33;0
242;70;34;0
242;75;43;0
241;80;51;0
237;69;40;0
235;67;38;0
238;70;41;0
240;72;45;0
234;68;42;0
233;68;46;0
235;72;55;0
238;76;61;0
240;70;44;0
248;73;56;0
245;70;53;0
247;79;53;0
245;86;67;0
237;85;84;0
236;79;70;0
244;84;84;0
232;87;82;0
229;86;78;0
248;86;83;0
245;80;74;0
233;80;64;0
240;87;69;0
230;88;78;0
238;76;65;0
238;76;65;0
234;83;64;0
241;85;44;0
241;86;40;0
228;89;68;0
232;82;55;0
236;93;59;0
234;96;70;0
236;92;84;0
236;81;76;0
235;76;54;0
239;85;51;0
240;90;57;0
241;103;75;0
240;99;71;0
240;95;66;0
235;87;61;0
238;88;64;0
243;87;64;0
242;76;50;0
250;77;47;0
242;79;48;0
243;84;54;0
240;84;44;0
237;78;46;0
242;77;58;0
245;80;50;0
241;79;40;0
234;73;53;0
236;76;60;0
229;72;57;0
231;74;65;0
241;85;86;0
216;152;46;0
206;140;53;0
222;87;67;0
234;91;61;0
240;80;56;0
238;54;42;0
242;65;24;0
233;68;23;0
235;66;33;0
233;63;38;0
242;74;47;0
249;63;42;0
249;66;50;0
228;84;57;0
246;80;68;0
233;93;80;0
244;83;73;0
247;82;60;0
229;75;51;0
239;76;45;0
247;66;23;0
243;64;24;0
241;65;28;0
243;67;30;0
244;67;33;0
242;69;35;0
241;76;48;0
242;82;56;0
236;75;46;0
239;75;47;0
244;79;51;0
244;76;49;0
239;71;45;0
240;71;48;0
244;75;52;0
244;78;54;0
237;74;75;0
239;76;71;0
229;69;47;0
228;73;43;0
232;84;70;0
232;97;78;0
236;81;76;0
242;76;86;0
231;82;86;0
229;88;78;0
241;84;79;0
236;88;88;0
244;84;60;0
232;90;80;0
252;90;75;0
246;87;66;0
233;86;76;0
240;80;64;0
248;79;56;0
239;89;75;0
235;84;63;0
243;104;81;0
237;82;80;0
244;89;67;0
240;89;62;0
235;91;56;0
239;95;61;0
246;98;68;0
241;86;56;0
246;79;47;0
251;77;43;0
247;69;39;0
253;75;49;0
243;80;49;0
240;80;48;0
240;81;41;0
241;78;47;0
239;71;58;0
240;76;48;0
238;82;42;0
232;80;57;0
239;89;74;0
225;82;66;0
227;84;70;0
233;81;76;0
234;79;85;0
245;77;64;0
246;67;34;0
228;60;13;0
229;60;17;0
249;66;35;0
238;80;19;0
238;68;43;0
250;68;55;0
245;85;71;0
243;65;55;0
244;77;43;0
239;93;54;0
241;85;47;0
249;87;64;0
247;71;47;0
251;67;15;0
247;77;18;0
235;68;24;0
255;66;33;0
249;61;16;0
247;61;22;0
245;63;26;0
246;66;31;0
246;67;34;0
242;69;39;0
239;73;49;0
238;79;58;0
235;80;50;0
242;83;54;0
247;83;58;0
242;74;48;0
236;64;40;0
238;67;39;0
243;70;40;0
239;66;34;0
236;78;49;0
244;82;67;0
236;74;63;0
232;77;57;0
234;91;75;0
239;94;73;0
233;82;87;0
234;77;60;0
238;88;63;0
250;71;67;0
235;74;66;0
237;87;63;0
241;106;77;0
238;87;76;0
243;92;65;0
233;83;56;0
238;88;64;0
236;94;74;0
235;86;66;0
239;78;50;0
246;79;47;0
237;77;51;0
239;88;69;0
242;77;47;0
238;73;43;0
243;80;39;0
249;81;52;0
243;72;62;0
240;76;51;0
240;88;49;0
238;92;69;0
231;95;83;0
232;89;81;0
233;79;79;0
234;81;84;0
224;84;87;0
184;119;61;0
236;80;65;0
233;92;83;0
231;83;73;0
236;74;63;0
242;69;55;0
247;64;48;0
246;59;42;0
246;59;40;0
249;62;43;0
245;79;53;0
242;80;57;0
245;84;64;0
249;87;62;0
250;83;49;0
244;74;38;0
242;72;39;0
243;73;47;0
247;74;31;0
248;74;39;0
246;73;41;0
243;71;31;0
242;72;20;0
244;74;15;0
248;74;23;0
248;72;31;0
245;75;40;0
243;68;25;0
252;61;17;0
242;75;30;0
234;76;41;0
253;77;54;0
241;73;44;0
240;70;34;0
238;85;53;0
241;84;51;0
240;73;41;0
243;70;40;0
239;64;37;0
246;74;52;0
240;73;55;0
238;75;60;0
225;95;61;0
236;86;88;0
239;72;90;0
239;68;60;0
238;79;47;0
234;93;73;0
236;86;88;0
234;94;77;0
231;91;66;0
238;91;81;0
236;82;58;0
241;75;61;0
235;85;60;0
237;74;69;0
247;76;69;0
240;77;70;0
235;86;66;0
246;81;75;0
235;101;72;0
236;95;78;0
243;91;88;0
245;86;80;0
238;79;57;0
237;80;45;0
242;88;52;0
244;94;61;0
238;87;58;0
232;78;40;0
236;76;50;0
242;79;60;0
239;75;47;0
232;70;45;0
236;75;57;0
243;86;55;0
241;90;81;0
240;88;77;0
240;84;72;0
237;79;70;0
236;74;71;0
235;73;70;0
237;76;68;0
238;80;68;0
186;136;47;0
223;93;77;0
223;88;59;0
224;82;44;0
232;94;66;0
232;87;58;0
234;80;46;0
237;73;36;0
238;69;30;0
238;66;26;0
237;68;29;0
238;68;32;0
244;75;46;0
243;74;51;0
240;74;52;0
242;74;48;0
244;71;39;0
245;69;32;0
244;68;31;0
243;69;35;0
246;64;27;0
247;64;32;0
245;66;33;0
244;68;31;0
243;70;28;0
245;72;30;0
245;71;34;0
246;69;36;0
247;77;41;0
245;70;27;0
252;63;21;0
238;76;30;0
233;76;41;0
250;75;54;0
241;77;49;0
244;76;40;0
239;71;45;0
245;75;49;0
249;80;51;0
243;74;45;0
238;72;46;0
236;76;54;0
236;83;65;0
236;89;73;0
240;79;51;0
243;81;68;0
238;80;71;0
236;76;62;0
240;78;63;0
238;84;76;0
221;76;81;0
234;85;87;0
230;77;69;0
238;94;85;0
242;92;77;0
240;84;69;0
241;84;69;0
245;89;74;0
243;83;69;0
239;72;56;0
247;71;48;0
249;69;52;0
247;90;85;0
234;86;76;0
238;91;71;0
239;87;84;0
243;93;79;0
237;85;72;0
240;84;69;0
245;86;64;0
243;86;55;0
242;85;54;0
241;85;62;0
240;85;67;0
237;85;61;0
241;88;54;0
245;85;61;0
242;77;58;0
239;72;40;0
243;75;46;0
245;79;55;0
241;77;40;0
243;88;58;0
245;88;57;0
245;86;56;0
244;83;55;0
241;79;56;0
238;76;55;0
237;75;50;0
236;77;47;0
237;93;82;0
229;82;62;0
231;83;53;0
238;89;57;0
232;83;53;0
239;80;51;0
242;77;47;0
244;74;38;0
246;71;28;0
247;70;26;0
248;73;30;0
246;74;34;0
244;74;38;0
247;74;42;0
243;73;47;0
241;72;49;0
243;71;47;0
246;71;40;0
251;71;34;0
251;72;31;0
250;73;31;0
241;66;35;0
242;70;34;0
241;74;32;0
240;76;38;0
242;79;46;0
242;81;52;0
240;79;50;0
237;77;45;0
245;75;39;0
240;69;26;0
250;67;27;0
235;76;36;0
233;80;48;0
244;73;53;0
240;81;52;0
241;78;45;0
246;77;56;0
243;74;53;0
243;79;54;0
236;76;50;0
245;89;64;0
241;89;68;0
241;91;77;0
230;83;73;0
241;76;57;0
239;73;49;0
235;70;48;0
232;78;70;0
231;83;81;0
234;75;72;0
240;82;81;0
245;80;78;0
240;78;73;0
247;80;64;0
235;88;72;0
239;92;59;0
237;88;68;0
238;90;78;0
241;97;70;0
235;89;66;0
234;78;63;0
245;86;47;0
248;88;76;0
240;98;60;0
237;96;68;0
247;86;76;0
251;83;70;0
250;93;86;0
223;92;62;0
254;81;74;0
243;72;55;0
241;73;47;0
247;79;52;0
245;79;55;0
243;76;58;0
243;76;60;0
243;76;60;0
236;81;59;0
244;87;54;0
246;84;61;0
242;73;54;0
238;69;36;0
245;75;42;0
248;77;49;0
240;71;30;0
238;76;37;0
240;77;36;0
240;77;36;0
243;76;40;0
243;76;44;0
241;76;46;0
240;75;43;0
237;75;37;0
245;68;60;0
240;69;61;0
234;80;70;0
215;87;78;0
211;83;72;0
218;88;74;0
239;87;76;0
228;82;83;0
234;86;84;0
241;83;58;0
230;76;38;0
229;86;56;0
240;91;71;0
242;75;59;0
238;62;49;0
242;65;47;0
245;67;41;0
245;66;34;0
247;70;37;0
249;76;46;0
247;77;52;0
241;74;55;0
242;73;42;0
238;73;45;0
238;74;49;0
243;74;51;0
246;72;45;0
244;67;33;0
243;68;25;0
244;69;22;0
246;64;43;0
246;67;35;0
246;70;29;0
248;72;35;0
248;72;48;0
251;71;54;0
248;69;46;0
244;67;34;0
242;72;37;0
237;69;32;0
249;70;37;0
235;81;45;0
238;87;58;0
243;74;53;0
239;84;56;0
235;78;45;0
236;81;61;0
239;84;62;0
242;90;66;0
236;86;61;0
238;88;64;0
236;83;67;0
241;83;74;0
240;78;75;0
242;68;70;0
238;83;61;0
231;95;69;0
234;76;90;0
235;80;86;0
243;71;71;0
239;74;68;0
241;75;53;0
244;81;64;0
246;86;62;0
243;85;73;0
244;89;84;0
245;93;79;0
237;84;68;0
240;80;64;0
253;92;63;0
236;87;83;0
239;76;57;0
242;75;56;0
248;95;81;0
239;82;65;0
249;80;59;0
240;75;47;0
241;81;49;0
248;88;64;0
246;84;71;0
240;77;62;0
242;77;49;0
247;80;38;0
240;76;51;0
238;74;39;0
243;75;49;0
246;74;54;0
242;72;37;0
241;71;38;0
243;73;47;0
243;75;36;0
244;75;42;0
243;74;41;0
242;73;40;0
242;74;45;0
245;76;53;0
246;79;60;0
246;80;58;0
245;79;53;0
248;65;47;0
243;66;48;0
242;73;54;0
236;81;59;0
228;88;71;0
188;78;79;0
193;85;59;0
217;93;81;0
226;86;69;0
222;81;64;0
222;79;62;0
225;80;61;0
224;82;62;0
227;86;66;0
228;91;72;0
226;91;72;0
229;79;54;0
235;83;70;0
239;80;74;0
239;72;56;0
237;73;48;0
237;81;56;0
239;83;58;0
242;77;49;0
240;72;59;0
242;75;57;0
240;75;53;0
238;74;47;0
237;78;49;0
239;83;58;0
237;86;65;0
234;84;67;0
247;86;58;0
243;85;56;0
243;88;60;0
250;90;64;0
249;84;56;0
242;72;39;0
241;72;29;0
246;78;29;0
242;82;56;0
242;84;45;0
243;85;37;0
242;84;37;0
244;81;46;0
247;79;50;0
245;75;39;0
242;71;27;0
241;72;39;0
236;72;37;0
246;72;45;0
236;87;57;0
241;93;67;0
244;75;56;0
240;86;58;0
231;78;46;0
233;80;62;0
238;86;65;0
235;86;62;0
236;87;63;0
231;82;60;0
237;84;68;0
236;79;70;0
237;75;72;0
235;87;83;0
239;83;70;0
239;77;64;0
238;83;81;0
243;84;88;0
238;86;83;0
242;86;63;0
236;81;61;0
238;85;80;0
236;87;81;0
238;91;83;0
229;81;71;0
230;81;57;0
244;93;76;0
247;72;67;0
248;63;45;0
242;90;66;0
229;83;83;0
250;86;76;0
244;78;64;0
235;87;57;0
231;87;50;0
237;95;55;0
247;104;70;0
248;100;74;0
242;88;60;0
240;83;40;0
240;81;23;0
247;72;41;0
241;68;26;0
245;70;39;0
251;77;53;0
245;77;41;0
240;72;43;0
240;75;53;0
245;82;47;0
249;81;52;0
248;80;51;0
243;78;48;0
240;74;50;0
241;76;57;0
243;77;61;0
243;78;59;0
240;75;55;0
241;77;50;0
242;77;55;0
243;80;63;0
240;78;63;0
233;76;59;0
231;75;60;0
232;80;67;0
233;80;74;0
209;84;80;0
194;70;68;0
206;85;64;0
213;83;59;0
218;80;70;0
219;80;59;0
221;80;62;0
226;83;67;0
229;84;67;0
230;85;64;0
234;92;72;0
